%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	1	0x0400000000004000	1686247206.046084000	1686247206.246849000	0.200765000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	53334	172.217.13.138	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_12	-_-	443	https	12	12	951	6162	0	507	79.25	132.7158	0	0.098531	0.01673042	0.02620288	59.77137	4736.881	0	-0.7326023	0x4833	0	63772	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3040253352	11	927	0	11	6123	1	507	2052	1430.689	0	2052	4	3	4	0	0x011d	0x0008	11	36	0x00000122	0	0	0x0000	0x00	0	0x00	994660431	940504386	1	994660431.000000	691586775.2030831424	0	0.004184	0.09834101	0.04022184	0.02731583	8.3e-05	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	4	4	2	1	16	1254
B	1	0x0400000000004001	1686247206.046001000	1686247206.246733000	0.200732000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.138	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	53334	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_12	-_-	443	https	12	12	6162	951	0	1368	513.5	487.0974	0	0.06581	0.01672767	0.01798852	59.7812	30697.65	0	0.7326023	0x0e13	1	36179	120	120	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1320185366	9	10227	0	12	888	0	4697	65535	67642.57	65535	67840	0	2	1	0	0x021a	0x0240	12	38	0x0000011e	1380	256	0x0000	0x00	0	0x00	940504386	994660332	1	940504386.000000	745742820.1919864128	8.3e-05	6.8e-05	0.000964	0.0003376634	0.0003280825	0.0405595	0.0273178	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	3	3	3	1	14	6162
A	7	0x0400000000004000	1686247209.239695000	1686247209.239695000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		35.203.211.15	us	"Google LLC"	59806	134.190.180.138	ca	"Dalhousie University"	8149	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4230343547	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000101984	0.000101984	0.000101984	0.000101984	0	0.000101984	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	1	0
B	7	0x0400000000004001	1686247209.239797000	1686247209.239797000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8149	35.203.211.15	us	"Google LLC"	59806	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000101984	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	2610	3460111
A	6	0x0400000000004000	1686247208.073855000	1686247209.216066000	1.142211000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	53336	172.217.13.170	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1098	-_-	443	https	1098	578	1476836	6808	0	1368	1345.024	168.8714	0	0.813527	0.001040265	0.02463521	961.2935	1292962	0.3102625	0.9908226	0x4a33	0	1	64	64	0	0x00	0x4844	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3769756651	1096	1476836	0	1097	6769	0	303696	65535	130985.5	65535	131328	10	10	11	0	0x011b	0x0000	1098	3301	0x0000013e	1460	64	0x0000	0x00	0	0x00	3025725009	1436138231	0.1	302572505.408682	1383674704.908954200	0.031632	0.000184992	0.813371	0.01377698	0.0671261	0.031874	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	6	1	2	18	3	9	12627	16719032
B	6	0x0400000000004001	1686247208.105487000	1686247209.215933000	1.110446000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.170	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	53336	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_578	-_-	443	https	578	1098	6808	1476836	0	1368	11.77855	101.1431	0	0.813583	0.001921186	0.03388029	520.5116	6130.87	-0.3102625	-0.9908226	0x4a13	1	22137	120	120	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3872754272	577	6769	0	578	1476837	1	4697	65535	2575526	65535	2576128	17	527	18	0	0x031b	0x00c8	578	1742	0x0000013e	1380	256	0x0000	0x00	0	0x00	1436138231	3025724978	0.1	143613825.240013	1542633384.944623200	0.000242	3.1008e-05	0.005465008	0.0005048719	0.0003510438	0.01428185	0.06712702	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	6	1	17	17	17	578	6808
A	16	0x0400000000004000	1686247218.975179000	1686247218.975179000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		35.203.211.15	us	"Google LLC"	59806	134.190.180.138	ca	"Dalhousie University"	8149	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4230343547	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000550976	0.000550976	0.000550976	0.000550976	0	0.000550976	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	1	0
B	16	0x0400000000004001	1686247218.975730000	1686247218.975730000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8149	35.203.211.15	us	"Google LLC"	59806	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000550976	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	12627	16719032
A	20	0x0400000000004000	1686247224.439369000	1686247224.483151000	0.043782000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.149.171	ca	"Dalhousie University"	50255	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8	-_-	7000	afs3-fileserver	8	7	41	3090	0	41	5.125	11.3285	0	0.027791	0.005472749	0.007880848	182.7235	936.4579	0.06666667	-0.9738103	0x4a13	0	0	63	63	0	0x60	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1788200342	6	41	0	7	1716	1	41	65535	125713.8	65535	131904	1	2	2	0	0x011b	0x0088	8	34	0x0000013e	1386	64	0x0000	0x00	0	0x00	309124832	3868358799	0.1	30912483.660632	1655334741.1454031848	0.000492	7.3984e-05	0.022544	0.006562281	0.008635282	0.01060502	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	9	41
B	20	0x0400000000004001	1686247224.439861000	1686247224.478641000	0.038780000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	134.190.149.171	ca	"Dalhousie University"	50255	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_7	-_-	7000	afs3-fileserver	7	8	3090	41	0	1374	441.4286	517.9968	0	0.022307	0.00554	0.006443472	180.5054	79680.25	-0.06666667	0.9738103	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	429562900	5	3090	1	7	41	0	1716	65535	124039.3	65535	131840	0	1	1	0	0x031b	0x0044	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	3868358799	309124827	1	3868358799.000000	18446744071527440041.1899630144	0.01011302	0.000636	0.01011402	0.00590987	0.003571377	0.01247215	0.009344668	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	28466	37516760
A	48	0x0400000000004000	1686247238.937326000	1686247238.937326000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		35.203.211.15	us	"Google LLC"	59806	134.190.180.138	ca	"Dalhousie University"	8149	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4230343547	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000131968	0.000131968	0.000131968	0.000131968	0	0.000131968	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	2	2	2	1	10	41
B	48	0x0400000000004001	1686247238.937458000	1686247238.937458000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8149	35.203.211.15	us	"Google LLC"	59806	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000131968	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	32575	42987112
A	60	0x0400000000004000	1686247269.780133000	1686247271.148884000	1.368751000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	53365	142.176.208.194	ca	"Stentor National Integrated Co"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_18	-_-	443	https	18	25	1255	14732	0	627	69.72222	160.9879	0	1.304422	0.07604172	0.287179	13.15067	916.8943	-0.1627907	-0.8429974	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	618044390	14	1255	0	15	14708	1	707	65535	63948.75	0	131328	4	3	5	0	0x011f	0x0008	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3196145822	4220143545	0.001	3196145.973809	1683051126.1820303936	0.006465984	0.001052992	0.02752096	0.006151109	0.007348799	0.006537024	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	8	1	2	62	7.75	31	47595	62936131
B	60	0x0400000000004001	1686247269.786599000	1686247271.148154000	1.361555000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		142.176.208.194	ca	"Stentor National Integrated Co"	443	134.190.180.138	ca	"Dalhousie University"	53365	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_25	-_-	443	https	25	18	14732	1255	0	1368	589.28	548.511	0	1.304848	0.0544622	0.2496655	18.36136	10819.98	0.1627907	0.8429974	0x4213	1	3978	60	60	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3287429488	25	14732	0	25	1255	0	6366	65160	64257.27	64256	65160	2	0	0	0	0x031b	0x0000	25	80	0x0000013e	1380	128	0x0000	0x00	0	0x00	4220143545	3196145818	0.001	4220143.745446	1682027128.1379665936	7.104e-05	4e-05	1.301469	0.08421118	0.304269	0.09036229	0.3043577	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	8	1	61	61	61	25	14732
A	69	0x0400000000004000	1686247277.893214000	1686247277.893214000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		35.203.211.15	us	"Google LLC"	59806	134.190.180.138	ca	"Dalhousie University"	8149	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4246634553	0	0	0	0	0	0	0	65320	65320	65320	65320	0	0	0	0	0x0002	0x3000	1	1	0x00000004	1380	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000208	0.000208	0.000208	0.000208	0	0.000208	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	1	0
B	69	0x0400000000004001	1686247277.893422000	1686247277.893422000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	8149	35.203.211.15	us	"Google LLC"	59806	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	8149	unknown	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000208	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	54240	71679626
A	73	0x0400000000004000	1686247282.502572000	1686247282.553418000	0.050846000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.131.105	ca	"Dalhousie University"	50907	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8	-_-	7000	afs3-fileserver	8	8	41	3090	0	41	5.125	11.3285	0	0.031723	0.006355749	0.008789024	157.3378	806.3564	0	-0.9738103	0x4a13	0	0	63	63	0	0x60	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3355997176	6	41	0	7	1716	1	41	65535	125713.8	65535	131904	1	2	2	0	0x011b	0x0088	8	34	0x0000013e	1386	64	0x0000	0x00	0	0x00	2430590034	4238125917	0.1	243059007.021861	1443188275.3640325112	0.000528	0.000124992	0.02311501	0.005948259	0.008761296	0.009451008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	2	2	2	1	9	41
B	73	0x0400000000004001	1686247282.503100000	1686247282.546961000	0.043861000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	134.190.131.105	ca	"Dalhousie University"	50907	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_8	-_-	7000	afs3-fileserver	8	8	3090	41	0	1374	386.25	517.6704	0	0.022898	0.005482625	0.006473813	182.3944	70449.83	0	0.9738103	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2783860716	6	3090	0	8	41	0	1716	65535	126381.8	65535	131904	1	1	2	0	0x031b	0x00c0	8	28	0x0000011e	1460	64	0x0000	0x00	0	0x00	4238125917	2430590025	1	4238125917.000000	18446744071157672981.1500153408	0.008923008	0.00082	0.008923008	0.006295995	0.002803881	0.01224425	0.009199024	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	1	1	0.5	1	71895	94898667
A	97	0x0400000000004000	1686247310.661713000	1686247310.661713000	0.000000000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		205.214.74.6	us	"Latisys-Denver"	44519	134.190.180.138	ca	"Dalhousie University"	5723	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1	-_-	5723	omhs	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	254	254	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1009075626	0	0	0	0	0	0	0	600	600	600	600	0	0	0	0	0x0002	0x3000	1	1	0x00000004	536	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.000259968	0.000259968	0.000259968	0.000259968	0	0.000259968	0	0x03	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	5	2	2	2	1	1	0
B	97	0x0400000000004001	1686247310.661973000	1686247310.661973000	0.000000000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	5723	205.214.74.6	us	"Latisys-Denver"	44519	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1	-_-	5723	omhs	1	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0011	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0x0414	0x2000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.000259968	0	0x43	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	5	1	1	1	0.2	1	91190	120353435
A	87	0x0400000000004000	1686247301.855261000	1686247301.888613000	0.033352000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		129.173.66.142	ca	"Dalhousie University"	60905	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_6	-_-	7000	afs3-fileserver	6	6	41	1715	0	41	6.833333	12.68929	0	0.026626	0.005558667	0.008274092	179.8993	1229.312	0	-0.953303	0x0a13	0	0	62	62	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1845484090	5	41	0	5	1715	0	41	65535	120071	65535	131904	1	2	2	0	0x011b	0x0000	6	22	0x0000011e	1386	64	0x0000	0x00	0	0x00	2337639599	3659575908	0.1	233763963.383354	1452483338.3466383024	0.000505024	0.000116992	0.02346195	0.007991659	0.009287989	0.003563008	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	2	2	2	1	15	82
B	87	0x0400000000004001	1686247301.855766000	1686247301.885750000	0.029984000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	129.173.66.142	ca	"Dalhousie University"	60905	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_6	-_-	7000	afs3-fileserver	6	6	1715	41	0	1374	285.8333	417.5536	0	0.023266	0.004997334	0.006892692	200.1067	57197.17	0	0.953303	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3640027969	6	1715	0	6	41	0	1715	65535	120696.1	65535	131840	0	1	1	0	0x031b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	3659575908	2337639596	1	3659575908.000000	18446744071736223009.986737024	0.003057984	0.002862976	0.003166016	0.003061333	9.115724e-05	0.01105299	0.009288437	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	1	1	0.25	1	93230	122971431
A	86	0x0400000000004000	1686247300.851450000	1686247301.906296000	1.054846000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	53386	172.217.13.138	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_952	-_-	443	https	952	418	1280831	6698	0	1368	1345.411	166.5535	0	0.739506	0.001108032	0.0240797	902.5013	1214235	0.389781	0.9895956	0x0a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2002063005	949	1281155	0	951	6698	0	261288	65535	130951.4	65535	131328	7	9	8	0	0x011b	0x00c0	952	2860	0x0000011e	1460	64	0x0000	0x00	0	0x00	905782466	179442275	0.1	90578247.949721	1595669054.3403146840	0.03118304	3.4e-05	0.73933	0.01853093	0.07148202	0.03140102	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	104	116	12.88889	1.115385	93230	122971431
B	86	0x0400000000004001	1686247300.882633000	1686247301.906132000	1.023499000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		172.217.13.138	us	"Google LLC"	443	134.190.180.138	ca	"Dalhousie University"	53386	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_418	-_-	443	https	418	952	6698	1280831	0	1368	16.02392	118.6101	0	0.711456	0.002448563	0.03487306	408.4029	6544.217	-0.389781	-0.9895956	0x4a13	1	39380	120	120	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	508740581	418	6698	0	418	1279463	2	4697	65535	1333086	65535	1333760	44	325	45	0	0x031b	0x0008	418	1262	0x0000013e	1380	256	0x0000	0x00	0	0x00	179442275	905782439	0.1	17944227.767390	1668303074.3421478840	0.000217984	1.8e-05	0.003746048	0.0004602208	0.0003901052	0.01899115	0.07148308	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	103	115	115	1.116505	38611	365485
A	89	0x0400000000004000	1686247302.323081000	1686247302.356239000	0.033158000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		134.190.157.16	ca	"Dalhousie University"	62342	134.190.180.138	ca	"Dalhousie University"	7000	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8	-_-	7000	afs3-fileserver	8	7	41	3089	0	41	5.125	11.3285	0	0.018323	0.00414475	0.005377031	241.2691	1236.504	0.06666667	-0.9738019	0x4a13	0	0	63	63	0	0x60	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2548818752	7	41	0	7	1715	2	41	65535	125713.8	65535	131904	1	2	2	0	0x011b	0x0008	8	34	0x0000013e	1386	64	0x0000	0x00	0	0x00	991543424	282372086	1	991543424.000000	694703878.4051681728	0.000675008	7.9008e-05	0.01275101	0.003804865	0.004828747	0.007124	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	2	2	2	1	8	41
B	89	0x0400000000004001	1686247302.323756000	1686247302.348744000	0.024988000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.180.138	ca	"Dalhousie University"	7000	134.190.157.16	ca	"Dalhousie University"	62342	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_7	-_-	7000	afs3-fileserver	7	8	3089	41	0	1374	441.2857	518.0156	0	0.012582	0.003569714	0.003798895	280.1345	123619.3	-0.06666667	0.9738019	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2993410559	5	3089	0	7	41	0	1715	65535	124039.3	65535	131840	0	1	1	0	0x031b	0x00c0	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	282372086	991543418	1	282372086.000000	1403875216.851649024	0.006448992	0.005572	0.007495008	0.006381872	0.0006853672	0.01018674	0.004877144	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	1	1	0.3333333	1	93230	122971431
