%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
A,48,0x0400000000004000,1686247239,1686247239,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,35.203.211.15,us,Google LLC,59806,134.190.180.138,ca,Dalhousie University,8149,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,8149,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4230343547,0,0,0,0,0,0,0,65320,65320,65320,65320,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000131968,0.000131968,0.000131968,0.000131968,0,0.000131968,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,2,2,2,1,10,41
B,48,0x0400000000004001,1686247239,1686247239,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,8149,35.203.211.15,us,Google LLC,59806,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,8149,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000131968,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,1,1,1,1,1,32575,42987112
A,60,0x0400000000004000,1686247270,1686247271,1.368751,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,53365,142.176.208.194,ca,Stentor National Integrated Co,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_18,-_-,443,https,18,25,1255,14732,0,627,69.72222,160.9879,0,1.304422,0.07604172,0.287179,13.15067,916.8943,-0.1627907,-0.8429974,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,618044390,14,1255,0,15,14708,1,707,65535,63948.75,0,131328,4,3,5,0,0x011f,0x0008,16,52,0x0000011e,1460,64,0x0000,0x00,0,0x00,3196145822,4220143545,0.001,3196145.974,1683051126,0.006465984,0.001052992,0.02752096,0.006151109,0.007348799,0.006537024,0,0x52,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,8,1,2,62,7.75,31,47595,62936131
B,60,0x0400000000004001,1686247270,1686247271,1.361555,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,142.176.208.194,ca,Stentor National Integrated Co,443,134.190.180.138,ca,Dalhousie University,53365,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_25,-_-,443,https,25,18,14732,1255,0,1368,589.28,548.511,0,1.304848,0.0544622,0.2496655,18.36136,10819.98,0.1627907,0.8429974,0x4213,1,3978,60,60,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3287429488,25,14732,0,25,1255,0,6366,65160,64257.27,64256,65160,2,0,0,0,0x031b,0x0000,25,80,0x0000013e,1380,128,0x0000,0x00,0,0x00,4220143545,3196145818,0.001,4220143.745,1682027128,7.10E-05,4.00E-05,1.301469,0.08421118,0.304269,0.09036229,0.3043577,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,61,61,61,25,14732
A,69,0x0400000000004000,1686247278,1686247278,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,35.203.211.15,us,Google LLC,59806,134.190.180.138,ca,Dalhousie University,8149,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,8149,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4246634553,0,0,0,0,0,0,0,65320,65320,65320,65320,0,0,0,0,0x0002,0x3000,1,1,0x00000004,1380,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000208,0.000208,0.000208,0.000208,0,0.000208,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,2,2,2,1,1,0
B,69,0x0400000000004001,1686247278,1686247278,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,8149,35.203.211.15,us,Google LLC,59806,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,8149,unknown,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000208,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1,54240,71679626
A,73,0x0400000000004000,1686247283,1686247283,0.050846,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.131.105,ca,Dalhousie University,50907,134.190.180.138,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,7000,afs3-fileserver,8,8,41,3090,0,41,5.125,11.3285,0,0.031723,0.006355749,0.008789024,157.3378,806.3564,0,-0.9738103,0x4a13,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3355997176,6,41,0,7,1716,1,41,65535,125713.8,65535,131904,1,2,2,0,0x011b,0x0088,8,34,0x0000013e,1386,64,0x0000,0x00,0,0x00,2430590034,4238125917,0.1,243059007,1443188275,0.000528,0.000124992,0.02311501,0.005948259,0.008761296,0.009451008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,2,2,2,1,9,41
B,73,0x0400000000004001,1686247283,1686247283,0.043861,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,7000,134.190.131.105,ca,Dalhousie University,50907,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_8,-_-,7000,afs3-fileserver,8,8,3090,41,0,1374,386.25,517.6704,0,0.022898,0.005482625,0.006473813,182.3944,70449.83,0,0.9738103,0x0a33,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2783860716,6,3090,0,8,41,0,1716,65535,126381.8,65535,131904,1,1,2,0,0x031b,0x00c0,8,28,0x0000011e,1460,64,0x0000,0x00,0,0x00,4238125917,2430590025,1,4238125917,1.84467E+19,0.008923008,0.00082,0.008923008,0.006295995,0.002803881,0.01224425,0.009199024,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,1,1,0.5,1,71895,94898667
A,97,0x0400000000004000,1686247311,1686247311,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,205.214.74.6,us,Latisys-Denver,44519,134.190.180.138,ca,Dalhousie University,5723,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,5723,omhs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1009075626,0,0,0,0,0,0,0,600,600,600,600,0,0,0,0,0x0002,0x3000,1,1,0x00000004,536,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.000259968,0.000259968,0.000259968,0.000259968,0,0.000259968,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,5,2,2,2,1,1,0
B,97,0x0400000000004001,1686247311,1686247311,0,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,5723,205.214.74.6,us,Latisys-Denver,44519,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_1,-_-,5723,omhs,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0011,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0x0414,0x2000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.000259968,0,0x43,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,5,1,1,1,0.2,1,91190,120353435
A,87,0x0400000000004000,1686247302,1686247302,0.033352,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,129.173.66.142,ca,Dalhousie University,60905,134.190.180.138,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_6,-_-,7000,afs3-fileserver,6,6,41,1715,0,41,6.833333,12.68929,0,0.026626,0.005558667,0.008274092,179.8993,1229.312,0,-0.953303,0x0a13,0,0,62,62,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1845484090,5,41,0,5,1715,0,41,65535,120071,65535,131904,1,2,2,0,0x011b,0x0000,6,22,0x0000011e,1386,64,0x0000,0x00,0,0x00,2337639599,3659575908,0.1,233763963.4,1452483338,0.000505024,0.000116992,0.02346195,0.007991659,0.009287989,0.003563008,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,4,2,2,2,1,15,82
B,87,0x0400000000004001,1686247302,1686247302,0.029984,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,7000,129.173.66.142,ca,Dalhousie University,60905,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_6,-_-,7000,afs3-fileserver,6,6,1715,41,0,1374,285.8333,417.5536,0,0.023266,0.004997334,0.006892692,200.1067,57197.17,0,0.953303,0x0a13,0,0,64,64,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3640027969,6,1715,0,6,41,0,1715,65535,120696.1,65535,131840,0,1,1,0,0x031b,0x0000,6,22,0x0000011e,1460,64,0x0000,0x00,0,0x00,3659575908,2337639596,1,3659575908,1.84467E+19,0.003057984,0.002862976,0.003166016,0.003061333,9.12E-05,0.01105299,0.009288437,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,4,1,1,1,0.25,1,93230,122971431
A,86,0x0400000000004000,1686247301,1686247302,1.054846,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,40:06:d5:ed:7d:02,0x0800,,134.190.180.138,ca,Dalhousie University,53386,172.217.13.138,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_952,-_-,443,https,952,418,1280831,6698,0,1368,1345.411,166.5535,0,0.739506,0.001108032,0.0240797,902.5013,1214235,0.389781,0.9895956,0x0a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2002063005,949,1281155,0,951,6698,0,261288,65535,130951.4,65535,131328,7,9,8,0,0x011b,0x00c0,952,2860,0x0000011e,1460,64,0x0000,0x00,0,0x00,905782466,179442275,0.1,90578247.95,1595669054,0.03118304,3.40E-05,0.73933,0.01853093,0.07148202,0.03140102,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,9,1,104,116,12.88889,1.115385,93230,122971431
B,86,0x0400000000004001,1686247301,1686247302,1.023499,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.138,us,Google LLC,443,134.190.180.138,ca,Dalhousie University,53386,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_418,-_-,443,https,418,952,6698,1280831,0,1368,16.02392,118.6101,0,0.711456,0.002448563,0.03487306,408.4029,6544.217,-0.389781,-0.9895956,0x4a13,1,39380,120,120,0,0x00,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,508740581,418,6698,0,418,1279463,2,4697,65535,1333086,65535,1333760,44,325,45,0,0x031b,0x0008,418,1262,0x0000013e,1380,256,0x0000,0x00,0,0x00,179442275,905782439,0.1,17944227.77,1668303074,0.000217984,1.80E-05,0.003746048,0.000460221,0.000390105,0.01899115,0.07148308,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,103,115,115,1.116505,38611,365485
A,89,0x0400000000004000,1686247302,1686247302,0.033158,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.157.16,ca,Dalhousie University,62342,134.190.180.138,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,7000,afs3-fileserver,8,7,41,3089,0,41,5.125,11.3285,0,0.018323,0.00414475,0.005377031,241.2691,1236.504,0.06666667,-0.9738019,0x4a13,0,0,63,63,0,0x60,0x4040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2548818752,7,41,0,7,1715,2,41,65535,125713.8,65535,131904,1,2,2,0,0x011b,0x0008,8,34,0x0000013e,1386,64,0x0000,0x00,0,0x00,991543424,282372086,1,991543424,694703878.4,0.000675008,7.90E-05,0.01275101,0.003804865,0.004828747,0.007124,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,2,2,2,1,8,41
