%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	26	0x0400000000004000	1688771117.587834000	1688771117.722352000	0.134518000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	58061	23.78.3.104	fr	"Akamai Technologies"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	966	6588	0	517	60.375	116.5573	0	0.025266	0.008407374	0.009034932	118.9432	7181.195	-0.08571429	-0.7442415	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	469113738	13	966	0	13	6564	0	517	65535	2370.538	0	65535	2	1	2	0	0x011f	0x0000	14	46	0x0000011e	1460	64	0x0000	0x00	0	0x00	4280280583	141206839	1	4280280583.000000	18446744071118042150.1814298048	0.02086605	0.000601024	0.02515098	0.01654517	0.008475884	0.02093798	0	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	2	6	1.5	3	1046	118695
B	26	0x0400000000004001	1688771117.608700000	1688771117.722310000	0.113610000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		23.78.3.104	fr	"Akamai Technologies"	443	192.168.2.168	07	"Private network"	58061	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	6588	966	0	1440	346.7368	516.5195	0	0.032348	0.005979474	0.008511334	167.2388	57987.85	0.08571429	0.7442415	0x0613	1	39617	55	55	0	0x00	0x4040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1234568385	19	6588	0	19	966	0	2880	65160	64516.18	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1452	128	0x0000	0x00	0	0x00	141206865	4280280583	1	141206865.000000	1547564252.755494272	7.1936e-05	4.1984e-05	0.01129402	0.001686356	0.003094131	0.01823152	0.009022985	0x12	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	1	5	5	5	19	6588
A	29	0x0400000000004000	1688771143.258760000	1688771143.296181000	0.037421000	1	3	eth:ipv4:tcp	5a:c3:92:7d:95:cc	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.14	07	"Private network"	62607	192.168.2.168	07	"Private network"	7000	6	0x00	1	5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_6	-_-	7000	afs3-fileserver	6	7	41	1708	0	41	6.833333	12.68929	0	0.024221	0.006236834	0.007208655	160.3378	1095.641	-0.07692308	-0.9531161	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1381976570	5	41	0	5	1708	0	41	65535	120018.6	65535	131712	1	2	2	0	0x011b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	729184108	1125830666	0.1	72918411.886569	1615852732.3236655872	0.000496992	6.4e-05	0.02013998	0.005870425	0.007951574	0.006624	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	9	365
B	29	0x0400000000004001	1688771143.259257000	1688771143.291705000	0.032448000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.14	07	"Private network"	62607	6	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_7	-_-	7000	afs3-fileserver	7	6	1708	41	0	1448	244	435.3366	0	0.019937	0.004635428	0.005775787	215.7298	52638.07	0.07692308	0.9531161	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1987865522	7	1708	0	7	41	0	1708	65535	123926.3	65535	131712	0	1	1	0	0x031b	0x0000	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	1125830666	729184102	1	1125830666.000000	562940477.3942191168	0.006127008	0.001008	0.006127008	0.004460176	0.001411069	0.0103306	0.008075807	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	1165	133565
A	4	0x0400000000004000	1688770821.720109000	1688770988.427960000	166.707851000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	01:00:5e:00:00:fb	0x0800		192.168.2.22	07	"Private network"	5353	224.0.0.251	10	"mDNS"	5353	17	0x00	1	d8:5e:d3:86:28:56_01:00:5e:00:00:fb_139	GigaByteT,TW_IPv4Multi	5353	mdns	139	0	11385	0	28	449	81.90647	107.8723	0	34.91938	1.199337	4.856045	0.8337939	68.29312	1	1	0x0001	1	3	1	255	27	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	2	1	1	0.5	1	208	15475
A	5	0x0800000000008000	1688770821.923868000	1688770988.529382000	166.605514000	1	3	eth:ipv6:udp	d8:5e:d3:86:28:56	33:33:00:00:00:fb	0x86dd		fe80::288f:7785:39e6:523	02	"Link-local"	5353	ff02::fb	10	"mDNSv6"	5353	17	0x00	1	d8:5e:d3:86:28:56_33:33:00:00:00:fb_96	GigaByteT,TW_IPv6Multi	5353	mdns	96	0	2872	0	28	69	29.91667	6.379546	0	75.16309	1.735474	8.892267	0.5762114	17.23833	1	1	0x0001	65535	0	1	1	0	0x00	0x4000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	96	2872
A	6	0x0400000000004000	1688770822.539457000	1688770988.939928000	166.400471000	1	3	eth:ipv4:udp	d8:5e:d3:86:28:56	ff:ff:ff:ff:ff:ff	0x0800		192.168.2.22	07	"Private network"	137	192.168.2.255	07	"Private network"	137	17	0x00	1	d8:5e:d3:86:28:56_ff:ff:ff:ff:ff:ff_62	GigaByteT,TW_Broadcast	137	netbios-ns	62	0	3316	0	50	68	53.48387	6.802195	0	74.75163	2.683879	10.45653	0.3725951	19.92783	1	1	0x0001	1	4	128	128	0	0x00	0x0004	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	1	1	1	1	1	208	15475
A	37	0x0400000000004000	1688771218.425308000	1688771218.458948000	0.033640000	1	3	eth:ipv4:tcp	5a:c3:92:7d:95:cc	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.14	07	"Private network"	62625	192.168.2.168	07	"Private network"	7000	6	0x00	1	5a:c3:92:7d:95:cc_5c:e9:1e:6a:fd:c6_6	-_-	7000	afs3-fileserver	6	7	41	1708	0	41	6.833333	12.68929	0	0.024623	0.005606667	0.007478493	178.3591	1218.787	-0.07692308	-0.9531161	0x0a13	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3982848504	5	41	0	5	1708	0	41	65535	120018.6	65535	131712	1	2	2	0	0x011b	0x0000	6	22	0x0000011e	1460	64	0x0000	0x00	0	0x00	3966050914	2893931065	1	3966050914.000000	18446744071432271920.3681466624	0.000364	7.3024e-05	0.021136	0.006151717	0.008357421	0.004156	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	2	2	1	1	18	730
B	37	0x0400000000004001	1688771218.425672000	1688771218.455777000	0.030105000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	5a:c3:92:7d:95:cc	0x0800		192.168.2.168	07	"Private network"	7000	192.168.2.14	07	"Private network"	62625	6	0x00	1	5c:e9:1e:6a:fd:c6_5a:c3:92:7d:95:cc_7	-_-	7000	afs3-fileserver	7	6	1708	41	0	1448	244	435.3366	0	0.021002	0.004300714	0.006111583	232.5195	56734.76	0.07692308	0.9531161	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2883227346	7	1708	0	7	41	0	1708	65535	123926.3	65535	131712	0	1	1	0	0x031b	0x0000	7	25	0x0000011e	1460	64	0x0000	0x00	0	0x00	2893931065	3966050909	1	2893931065.000000	18446744072504391769.510466624	0.003792	0.000624992	0.004231008	0.003183003	0.0009889528	0.009334719	0.00841573	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	1	1	1	1	1425	165178
A	25	0x0400000000004000	1688771117.583450000	1688771233.446056000	115.862606000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	58060	17.253.3.201	us	"MAINT-APNIC-AP"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_16	-_SagemcomB,FR	443	https	16	19	949	8437	0	517	59.3125	121.3544	0	115.7758	7.241413	26.92624	0.1380946	8.190736	-0.08571429	-0.7977839	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2638153236	15	949	0	15	8437	0	517	65535	130561.8	65535	132480	6	5	7	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	776528545	2976747864	0.001	776528.581883	1687994705.3092485512	0.02392205	0.00020704	115.7757	12.8756	35.25851	0.02402803	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	3	1	2	4	1.333333	2	1446	167109
B	25	0x0400000000004001	1688771117.607372000	1688771233.467411000	115.860039000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		17.253.3.201	us	"MAINT-APNIC-AP"	443	192.168.2.168	07	"Private network"	58060	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_19	SagemcomB,FR_-	443	https	19	16	8437	949	0	1440	444.0526	522.9835	0	115.7559	6.097897	25.02681	0.163991	72.82062	0.08571429	0.7977839	0x0213	0	45060	59	59	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3070350514	17	8437	0	17	925	0	2934	64980	31496.53	0	64980	3	0	0	0	0x031f	0x0000	17	53	0x0000011e	1452	256	0x0000	0x00	0	0x00	2976747864	776412767	0.001	2976748.005388	1685794485.2116981512	0.000105984	2.4e-05	0.01817997	0.002443058	0.005231098	12.87804	35.25851	0x52	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	3	1	3	3	3	19	8437
A	15	0x0400000000004000	1688771053.666373000	1688771053.666373000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55243	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	40	185	40	40	40	0	0	0	0	0	0	0	0	-0.6444445	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.006668992	0.006668992	0.006668992	0.006668992	0	0.006668992	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	30	30	15	1	1451	167867
B	15	0x0400000000004001	1688771053.673042000	1688771053.673042000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	55243	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	185	40	185	185	185	0	0	0	0	0	0	0	0	0.6444445	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.006668992	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	29	29	29	1	16	1672
A	16	0x0400000000004000	1688771053.666550000	1688771053.666550000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	61098	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	40	140	40	40	40	0	0	0	0	0	0	0	0	-0.5555556	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.007533952	0.007533952	0.007533952	0.007533952	0	0.007533952	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	2	1	28	28	14	1	1451	167867
B	16	0x0400000000004001	1688771053.674084000	1688771053.674084000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	61098	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	140	40	140	140	140	0	0	0	0	0	0	0	0	0.5555556	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.007533952	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	2	27	27	27	1	16	1672
