%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,vlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF,connG,connNumPCnt,connNumBCnt
B,254,0x0400000000004001,1685901940,1685901941,1.024322,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56690,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_445,"SagemcomB,FR_-",443,https,445,836,6735,1143758,0,1400,15.13483,116.1085,0,0.764564,0.002301847,0.03620231,434.4337,6575.081,-0.3052303,-0.988292,0x4a17,1,6052,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3246013023,443,7731,0,445,1149359,1,3298,65535,1645561,65535,1645824,33,367,34,0,0x031b,0x02c8,445,1340,0x0000013e,1412,256,0x0000,0x00,0,0x00,3359870215,880448967,0.1,335987026.5,1349914916,0.000186992,7.01E-06,0.004900992,0.000212473,0.000239479,0.01328663,0.07187508,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,157,157,157,1,89012,818134
A,255,0x0400000000004000,1685901941,1685901943,1.140819,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56691,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1323,#NAME?,443,https,1323,635,1821488,6808,0,1400,1376.786,169.7093,0,0.807956,0.000862297,0.0222673,1159.693,1596650,0.3513789,0.9925526,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2376331659,1309,2201613,1,1322,6769,1,120400,65535,130817.9,65535,131584,12,10,13,0,0x011b,0x004c,1323,3976,0x0000013e,1460,64,0x0000,0x00,0,0x00,725185130,3359871635,0.1,72518514.08,1613383429,0.02582499,1.50E-05,0.807762,0.01455729,0.07112296,0.02592099,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,1,158,158,52.66667,1,540598,727769626
B,255,0x0400000000004001,1685901942,1685901943,1.114754,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56691,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_635,"SagemcomB,FR_-",443,https,635,1323,6808,1821488,0,1400,10.72126,97.39835,0,0.784447,0.001755518,0.03114163,569.6324,6107.177,-0.3513789,-0.9925526,0x4a13,1,47228,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2035244584,634,6769,0,635,1641917,21,2800,65535,1927154,65535,1929216,138,439,139,0,0x031b,0x0048,635,2354,0x0000013e,1412,256,0x0000,0x00,0,0x00,3359871635,725185105,0.1,335987168.5,1349914774,9.60E-05,9.02E-06,0.004737984,0.000263336,0.000251824,0.01482063,0.07112341,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,3,157,157,157,1,89711,824900
A,213,0x0400000000004000,1685901881,1685901881,0,1,3,eth:ipv4:udp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,50992,192.168.2.1,7,Private network,53,17,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1,#NAME?,53,domain,1,1,36,292,36,36,36,0,0,0,0,0,0,0,0,-0.7804878,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0.012064,0.012064,0.012064,0.012064,0,0.012064,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,3,2,2,2,0.6666667,1,540601,727769626
B,213,0x0400000000004001,1685901881,1685901881,0,1,3,eth:ipv4:udp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,192.168.2.1,7,Private network,53,192.168.2.168,7,Private network,50992,17,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1,"SagemcomB,FR_-",53,domain,1,1,292,36,292,292,292,0,0,0,0,0,0,0,0,0.7804878,0x0001,65535,0,64,64,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0x0000,0x0000,0,0,0x00000000,0,1,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0.012064,0,0x00,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,3,1,1,0.5,1,48,14917
A,256,0x0400000000004000,1685901943,1685901944,1.240084,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56692,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1211,#NAME?,443,https,1211,626,1661124,7841,0,1400,1371.696,188.6945,0,0.92968,0.001024017,0.02673755,976.5467,1339525,0.318454,0.9906037,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2720679541,1198,2052180,2,1210,6766,1,112000,65535,130990.9,65535,131584,10,12,11,0,0x011b,0x004e,1211,3646,0x0000013e,1460,64,0x0000,0x00,0,0x00,3307511964,3014990386,0.001,3307512.121,1682594432,0.02350003,2.80E-05,0.929487,0.007767911,0.05237645,0.02367104,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,541469,728960570
B,256,0x0400000000004001,1685901943,1685901944,1.233245,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56692,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_626,"SagemcomB,FR_-",443,https,626,1211,7841,1661124,0,1400,12.52556,106.3994,0,0.915113,0.00197004,0.03654964,507.6039,6358.023,-0.318454,-0.9906037,0x4a37,1,44968,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1706936743,621,8807,0,626,1525525,16,4697,65535,1573702,65535,1574144,128,409,129,0,0x031b,0x02c8,626,2222,0x0000013e,1412,256,0x0000,0x00,0,0x00,3014990401,3307511958,0.001,3014990.544,1682886954,0.000171008,1.10E-05,0.005042,0.000268766,0.000245479,0.008036677,0.05237702,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,90360,831771
A,257,0x0400000000004000,1685901944,1685901946,1.038607,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56693,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1581,#NAME?,443,https,1581,665,2179026,6835,0,1400,1378.258,155.9159,0,0.703066,0.00065693,0.01773677,1522.231,2098028,0.4078361,0.9937462,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,932790147,1560,2882902,0,1580,6835,0,140000,65535,130947.5,65535,131584,11,11,12,0,0x011b,0x0040,1581,4750,0x0000013e,1460,64,0x0000,0x00,0,0x00,3426044119,3955996164,0.1,342604417,1343297529,0.02406998,1.60E-05,0.702923,0.01086691,0.05428375,0.02428298,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,542626,730550408
B,257,0x0400000000004001,1685901944,1685901946,1.014299,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56693,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_665,"SagemcomB,FR_-",443,https,665,1581,6835,2179026,0,1400,10.2782,95.16098,0,0.703082,0.001525261,0.02727597,655.6252,6738.644,-0.4078361,-0.9937462,0x4a33,1,60295,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1462353564,662,7870,0,665,1898234,17,4697,65535,2367796,65535,2368000,178,437,179,0,0x031b,0x0248,665,2702,0x0000013e,1412,256,0x0000,0x00,0,0x00,3955996164,3426044094,0.01,39559960.76,1646341985,0.000212992,1.20E-05,0.004788,0.000224023,0.000212566,0.01109093,0.05428417,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,90872,839605
A,258,0x0400000000004000,1685901946,1685901947,1.034348,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56694,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1078,#NAME?,443,https,1078,557,1481202,6740,0,1400,1374.028,181.0605,0,0.740621,0.000959507,0.02261205,1042.202,1432015,0.3186544,0.9909405,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2375602610,1068,1739607,0,1077,6701,1,95200,65535,130826.8,65535,131584,8,9,9,0,0x011b,0x0048,1078,3241,0x0000013e,1460,64,0x0000,0x00,0,0x00,2318890000,3955997497,0.1,231889003.5,1454012943,0.02516,0.000177,0.740478,0.01338822,0.06951925,0.02535699,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,544238,732769294
B,258,0x0400000000004001,1685901946,1685901947,1.0089,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56694,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_557,"SagemcomB,FR_-",443,https,557,1078,6740,1481202,0,1400,12.10054,103.8919,0,0.718031,0.001811311,0.0304278,552.0864,6680.543,-0.3186544,-0.9909405,0x4a33,1,36901,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1201231356,556,6701,0,557,1394999,4,3297,65535,2114952,65535,2115328,65,453,66,0,0x031b,0x0048,557,1919,0x0000013e,1412,256,0x0000,0x00,0,0x00,3955997497,2318889974,0.01,39559974.09,1646341972,0.000196992,2.40E-05,0.005048,0.000200118,0.000209291,0.01358834,0.06951957,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,91645,846480
A,259,0x0400000000004000,1685901947,1685901948,1.140997,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56695,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1906,#NAME?,443,https,1906,745,2626573,6905,0,1400,1378.055,154.7155,0,0.741948,0.000598634,0.01706186,1670.469,2301998,0.437948,0.994756,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3139336794,1882,3794217,1,1905,6905,0,201237,65535,130947.5,65535,131584,15,14,16,0,0x011b,0x0044,1906,5725,0x0000013e,1460,64,0x0000,0x00,0,0x00,1990810644,365870409,0.1,199081067.4,1486820881,0.025718,2.00E-06,0.741744,0.008771369,0.05416483,0.025834,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,545208,734100913
B,259,0x0400000000004001,1685901947,1685901948,1.115114,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56695,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_745,"SagemcomB,FR_-",443,https,745,1906,6905,2626573,0,1400,9.268456,89.98666,0,0.737188,0.001496797,0.02703487,668.0931,6192.192,-0.437948,-0.994756,0x4a37,1,20135,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,282545444,742,7940,0,745,2327657,53,2800,65535,2013720,65535,2014720,212,431,213,0,0x031b,0x0248,745,3026,0x0000013e,1412,256,0x0000,0x00,0,0x00,365870409,1990810620,0.1,36587041.45,1649314907,0.000116,1.20E-05,0.004841008,0.000364587,0.000401204,0.009135956,0.05416631,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,92107,854252
A,260,0x0400000000004000,1685901949,1685901950,1.03601,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56696,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1501,#NAME?,443,https,1501,719,2067761,6804,0,1400,1377.589,163.4255,0,0.677768,0.000690213,0.01755448,1448.828,1995889,0.3522522,0.9934406,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,777027626,1483,2680625,1,1500,6804,0,88200,65535,130953,65535,131584,13,13,14,0,0x011b,0x0044,1501,4510,0x0000013e,1460,64,0x0000,0x00,0,0x00,2736842367,3261256360,0.1,273684240.8,1412217709,0.02544,1.80E-05,0.677619,0.008604036,0.0503283,0.025616,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,546075,735288665
B,260,0x0400000000004001,1685901949,1685901950,1.010286,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56696,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_719,"SagemcomB,FR_-",443,https,719,1501,6804,2067761,0,1400,9.463143,91.72985,0,0.677693,0.001405126,0.02529628,711.6797,6734.727,-0.3522522,-0.9934406,0x4a13,1,13394,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3527765522,716,7844,0,719,1837488,29,4696,65535,1910779,65535,1917952,158,477,159,0,0x031b,0x0248,719,2738,0x0000013e,1412,256,0x0000,0x00,0,0x00,3261256360,2736842339,0.01,32612562.87,1653289387,0.000176,1.60E-05,0.004953024,0.000218714,0.000226243,0.008822749,0.05032881,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,92538,862020
A,261,0x0400000000004000,1685901950,1685901951,1.036912,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56697,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1616,#NAME?,443,https,1616,663,2129172,6839,0,1400,1317.557,238.9915,0,0.696703,0.000641654,0.01737946,1558.474,2053378,0.4181659,0.9935965,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1656542763,1602,2885041,1,1615,6839,0,159600,65535,130948.2,65535,131584,12,15,13,0,0x011b,0x0044,1616,4855,0x0000013e,1460,64,0x0000,0x00,0,0x00,2878648150,2602779267,0.1,287864819.3,1398037131,0.025088,2.00E-05,0.696566,0.00801561,0.02751093,0.02524499,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,546846,736347351
B,261,0x0400000000004001,1685901950,1685901951,1.011578,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56697,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_663,"SagemcomB,FR_-",443,https,663,1616,6839,2129172,0,1400,10.31523,95.42036,0,0.696757,0.001525759,0.0270649,655.4117,6760.725,-0.4181659,-0.9935965,0x4a13,1,52365,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3207503594,660,7878,0,663,1901012,32,2800,65535,1606249,65535,1624576,221,339,222,0,0x031b,0x0248,663,2735,0x0000013e,1412,256,0x0000,0x00,0,0x00,2602779267,2878648123,0.01,26027792.09,1659874158,0.000156992,9.00E-06,0.004732032,0.000313767,0.00034717,0.008329378,0.02751312,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,92908,868650
A,262,0x0400000000004000,1685901951,1685901952,1.040506,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56698,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_895,#NAME?,443,https,895,531,1228580,6693,0,1400,1372.715,185.9217,0,0.754423,0.001162577,0.02527076,860.1584,1180752,0.2552595,0.9891635,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3132542830,890,1248753,1,894,6693,1,109200,65535,130959.6,65535,131584,8,9,9,0,0x011b,0x004c,895,2692,0x0000013e,1460,64,0x0000,0x00,0,0x00,2184814644,2853486701,0.1,218481467.7,1467420485,0.02726101,1.80E-05,0.754223,0.01258801,0.06500657,0.02746201,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,548350,738421098
B,262,0x0400000000004001,1685901951,1685901952,1.012959,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56698,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_531,"SagemcomB,FR_-",443,https,531,895,6693,1228580,0,1400,12.60452,106.3593,0,0.731229,0.001907644,0.03174352,524.2068,6607.375,-0.2552595,-0.9891635,0x4a13,1,2924,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1647520290,528,7727,0,531,1221581,4,3296,65535,2085129,65535,2086656,25,467,26,0,0x031b,0x0248,531,1625,0x0000013e,1412,256,0x0000,0x00,0,0x00,2853486701,2184814618,0.01,28534866.37,1657367086,0.000201008,1.20E-05,0.005932,0.000257686,0.000270435,0.0128457,0.06500714,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,93570,876497
A,263,0x0400000000004000,1685901953,1685901954,1.852062,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56699,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2659,#NAME?,443,https,2659,1113,3680792,6945,0,1400,1384.277,129.1166,0,0.757806,0.000696526,0.01528777,1435.697,1987402,0.4098621,0.9962335,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2964212298,2633,5610400,2,2658,6906,1,916488,65535,130938.8,65535,131584,16,15,17,0,0x011b,0x00cc,2659,7984,0x0000013e,1460,64,0x0000,0x00,0,0x00,3862506880,3261261173,0.001,3862507.063,1682039448,0.026704,3.01E-06,0.757655,0.01172251,0.04579621,0.02690298,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,158,158,79,1,550199,740966914
B,263,0x0400000000004001,1685901953,1685901954,1.825191,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56699,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1113,"SagemcomB,FR_-",443,https,1113,2659,6945,3680792,0,1400,6.239892,73.87396,0,0.7354,0.001639884,0.02289478,609.7992,3805.081,-0.4098621,-0.9962335,0x4a33,1,17552,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3884376714,1112,6906,0,1113,2475949,427,2800,65535,2723206,65535,2723584,23,621,24,0,0x031b,0x00c8,1113,4649,0x0000013e,1412,256,0x0000,0x00,0,0x00,3261261173,3862506858,0.001,3261261.328,1682640693,0.000198976,1.30E-05,0.1689891,0.001748958,0.004455366,0.01347146,0.04601242,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,157,157,157,1,94122,883445
A,264,0x0400000000004000,1685901955,1685901957,2.161961,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56700,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_2997,#NAME?,443,https,2997,1410,4127547,8086,0,1400,1377.226,135.1509,0,0.821281,0.000721375,0.01551728,1386.241,1909168,0.3601089,0.9960896,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2300844889,2975,5987430,2,2996,7011,1,954200,65535,130992,65535,131584,19,19,20,0,0x011b,0x00cc,2997,9004,0x0000013e,1460,64,0x0000,0x00,0,0x00,1165192208,778762937,0.1,116519222.5,1569382734,0.02519398,1.80E-05,0.821094,0.01190757,0.04940819,0.02532301,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,160,160,80,1,553804,745923431
B,264,0x0400000000004001,1685901955,1685901957,2.152453,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56700,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1410,"SagemcomB,FR_-",443,https,1410,2997,8086,4127547,0,1400,5.734752,71.19847,0,0.803321,0.001526563,0.02205085,655.0666,3756.644,-0.3601089,-0.9960896,0x4a37,1,12529,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1449971141,1405,9052,0,1410,2893668,424,4697,65535,3439460,65535,3439872,27,901,28,0,0x031b,0x02c8,1410,5540,0x0000013e,1412,256,0x0000,0x00,0,0x00,778762953,1165192202,0.1,77876296.46,1608025660,0.000129024,9.02E-06,0.157341,0.001758329,0.004217792,0.0136659,0.04958789,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,159,159,159,1,95602,899279
A,265,0x0400000000004000,1685901957,1685901958,1.037933,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56701,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1134,#NAME?,443,https,1134,581,1558080,6729,0,1400,1373.968,180.8218,0,0.699657,0.000915285,0.02085575,1092.556,1501137,0.322449,0.9913996,0x4a33,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2700948991,1125,1824544,1,1132,6729,1,145600,65535,130956.8,65535,131584,12,12,13,0,0x011b,0x3040,1134,3413,0x0000013e,1460,64,0x0000,0x00,0,0x00,2116509963,3138943698,0.1,211650999.5,1474250960,0,5.20E-05,0.699491,0.01261357,0.05779197,0.000165008,0,0x06,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,160,160,80,1,553850,745965806
B,265,0x0400000000004001,1685901957,1685901958,0.99366,1,3,eth:ipv4:tcp,b8:d9:4d:f1:84:60,5c:e9:1e:6a:fd:c6,0x0800,,142.250.80.42,us,Google LLC,443,192.168.2.168,7,Private network,56701,6,0x00,1,b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_581,"SagemcomB,FR_-",443,https,581,1134,6729,1558080,0,1400,11.58176,102.7264,0,0.699611,0.001710258,0.02903463,584.707,6771.934,-0.322449,-0.9913996,0x4a33,1,35363,123,123,0,0xc0,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3808436050,577,7763,0,581,1452632,12,3297,65535,1683710,65535,16776960,97,411,98,0,0x031b,0x22c8,581,2005,0x0000013e,1412,256,0x0000,0x00,0,0x00,3138943698,2116509937,0.001,3138943.847,1682763015,0.000165008,1.40E-05,0.004988,0.000204759,0.000217175,0.01281833,0.05779238,0x06,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,2,159,159,159,1,95740,906872
A,266,0x0400000000004000,1685901959,1685901959,0.932948,1,3,eth:ipv4:tcp,5c:e9:1e:6a:fd:c6,b8:d9:4d:f1:84:60,0x0800,,192.168.2.168,7,Private network,56702,142.250.80.42,us,Google LLC,443,6,0x00,1,5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1065,#NAME?,443,https,1065,540,1466023,6701,0,1400,1376.547,173.5004,0,0.639778,0.000876008,0.01966724,1141.543,1571388,0.3271028,0.9908999,0x4a13,0,1,64,64,0,0x00,0x4044,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3603538263,1057,1671048,1,1064,6701,1,168000,65535,130905.4,65535,131584,10,10,11,0,0x011b,0x004c,1065,3202,0x0000013e,1460,64,0x0000,0x00,0,0x00,3255496827,3261266191,0.001,3255496.982,1682646463,0.02439901,2.20E-05,0.639677,0.006784705,0.02798244,0.02461802,0,0x02,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,2,1,159,159,79.5,1,555300,747971690
