%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
B	108	0x0400000000004001	1685912495.821334000	1685912496.731324000	0.909990000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57794	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_748	SagemcomB,FR_-	443	https	748	1647	6840	2266960	0	1400	9.144385	89.96641	0	0.576359	0.001216564	0.02112935	821.9871	7516.566	-0.3753653	-0.9939836	0x4a13	1	30951	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	439842577	745	7879	0	748	2015568	41	4698	65535	2023361	65535	2063104	192	480	193	0	0x031b	0x0248	748	2927	0x0000013e	1412	256	0x0000	0x00	0	0x00	2170939560	3992858561	0.001	2170939.663114	1683741557.516445680	0.000221952	1.2e-05	0.004876992	0.0002577155	0.0002857898	0.01082767	0.04236903	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	102194	922392
A	109	0x0400000000004000	1685912497.022069000	1685912497.939286000	0.917217000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57795	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1049	-_SagemcomB,FR	443	https	1049	553	1442929	6695	0	1400	1375.528	176.9735	0	0.631488	0.0008743728	0.01957632	1143.677	1573160	0.309613	0.9907631	0x0a13	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2786687388	1040	1625800	0	1048	6695	1	101346	65535	131009.2	65535	131584	9	11	10	0	0x011b	0x0048	1049	3151	0x0000011e	1460	64	0x0000	0x00	0	0x00	2791268273	1489129851	1	2791268273.000000	18446744072604195840.2983129472	0.025014	9.92e-07	0.6313561	0.01138515	0.03843501	0.025189	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	160	160	40	1	266737	364577565
B	109	0x0400000000004001	1685912497.047083000	1685912497.939025000	0.891942000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57795	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_553	SagemcomB,FR_-	443	https	553	1049	6695	1442929	0	1400	12.10669	104.2311	0	0.604858	0.001612914	0.0257603	619.9955	7506.093	-0.309613	-0.9907631	0x4a33	1	55798	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2815137774	551	6695	0	553	1354730	1	2800	65535	2191661	65535	2192640	31	475	32	0	0x031b	0x0008	553	1871	0x0000013e	1412	256	0x0000	0x00	0	0x00	1489129851	2791268249	1	1489129851.000000	196782646.2722129472	0.000175	9.92e-07	0.003048	0.0002174721	0.0002117704	0.01160262	0.03843559	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	102932	930310
A	111	0x0400000000004000	1685912498.226572000	1685912499.393237000	1.166665000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57796	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1815	-_SagemcomB,FR	443	https	1815	874	2434810	6950	0	1400	1341.493	225.0557	0	0.781352	0.0006427905	0.01839671	1555.717	2086983	0.3499442	0.9943074	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1457116759	1796	3383573	1	1814	6876	0	456400	65535	130988.7	65535	131584	14	14	15	0	0x011b	0x0044	1815	5458	0x0000013e	1460	64	0x0000	0x00	0	0x00	196745287	1226100055	0.1	19674528.993173	1666237971.1401803064	0.021464	1.2032e-05	0.781207	0.008156483	0.02779182	0.021666	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	160	160	40	1	268149	366521382
B	111	0x0400000000004001	1685912498.248036000	1685912499.399981000	1.151945000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57796	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_874	SagemcomB,FR_-	443	https	874	1815	6950	2434810	0	1400	7.951945	83.17168	0	0.781275	0.001318015	0.02645732	758.7168	6033.274	-0.3499442	-0.9943074	0x4a37	1	59693	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3871798901	871	7952	0	874	2162559	38	3297	65535	2843886	65535	2844416	33	753	34	0	0x031b	0x02c8	874	3416	0x0000013e	1412	256	0x0000	0x00	0	0x00	1226100062	196745273	0.1	122610008.027031	1563302491.522010472	0.000202	8.992e-06	0.004973984	0.0003919156	0.0005098762	0.008548399	0.0277965	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	103623	938155
A	46	0x0400000000004000	1685912437.947232000	1685912437.947232000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	62577	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	48	216	48	48	48	0	0	0	0	0	0	0	0	-0.6363636	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.004641984	0.004641984	0.004641984	0.004641984	0	0.004641984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	16	16	4	1	268155	366521484
B	46	0x0400000000004001	1685912437.951874000	1685912437.951874000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	62577	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	216	48	216	216	216	0	0	0	0	0	0	0	0	0.6363636	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.004641984	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	15	15	15	1	50	17155
A	47	0x0400000000004000	1685912437.947365000	1685912437.947365000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	55215	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	48	171	48	48	48	0	0	0	0	0	0	0	0	-0.5616438	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.005998016	0.005998016	0.005998016	0.005998016	0	0.005998016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	14	14	3.5	1	268155	366521484
B	47	0x0400000000004001	1685912437.953363000	1685912437.953363000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	55215	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	171	48	171	171	171	0	0	0	0	0	0	0	0	0.5616438	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.005998016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	13	13	13	1	50	17155
A	48	0x0400000000004000	1685912437.952210000	1685912437.952210000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	62838	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	65	136	65	65	65	0	0	0	0	0	0	0	0	-0.3532338	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.004526016	0.004526016	0.004526016	0.004526016	0	0.004526016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	12	12	3	1	268155	366521484
B	48	0x0400000000004001	1685912437.956736000	1685912437.956736000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	62838	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	136	65	136	136	136	0	0	0	0	0	0	0	0	0.3532338	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.004526016	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	11	11	11	1	50	17155
A	53	0x0400000000004000	1685912438.041669000	1685912438.041669000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	61420	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	55	230	55	55	55	0	0	0	0	0	0	0	0	-0.6140351	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.006833	0.006833	0.006833	0.006833	0	0.006833	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	10	10	2.5	1	268155	366521484
B	53	0x0400000000004001	1685912438.048502000	1685912438.048502000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	61420	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	230	55	230	230	230	0	0	0	0	0	0	0	0	0.6140351	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.006833	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	9	9	9	1	50	17155
A	54	0x0400000000004000	1685912438.041749000	1685912438.041749000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	54414	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	55	172	55	55	55	0	0	0	0	0	0	0	0	-0.5154185	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.006254	0.006254	0.006254	0.006254	0	0.006254	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	8	8	2	1	268155	366521484
B	54	0x0400000000004001	1685912438.048003000	1685912438.048003000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	54414	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	172	55	172	172	172	0	0	0	0	0	0	0	0	0.5154185	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.006254	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	7	7	7	1	50	17155
A	55	0x0400000000004000	1685912438.048730000	1685912438.048730000	0.000000000	1	3	eth:ipv4:udp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	63803	192.168.2.1	07	"Private network"	53	17	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1	-_SagemcomB,FR	53	domain	1	1	49	123	49	49	49	0	0	0	0	0	0	0	0	-0.4302326	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0.004906	0.004906	0.004906	0.004906	0	0.004906	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	6	6	1.5	1	268155	366521484
B	55	0x0400000000004001	1685912438.053636000	1685912438.053636000	0.000000000	1	3	eth:ipv4:udp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		192.168.2.1	07	"Private network"	53	192.168.2.168	07	"Private network"	63803	17	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_1	SagemcomB,FR_-	53	domain	1	1	123	49	123	123	123	0	0	0	0	0	0	0	0	0.4302326	0x0001	65535	0	64	64	0	0x00	0x0000	0	0x00_0x00000000	0_0	0x00000000_0x00000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0x0000	0x0000	0	0	0x00000000	0	1	0x0000	0x00	0	0x00	0	0	0	0.000000	0.000000000	0	65535	0	0	0	0.004906	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	5	5	5	1	50	17155
A	112	0x0400000000004000	1685912499.688257000	1685912500.608372000	0.920115000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57797	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_844	-_SagemcomB,FR	443	https	844	486	1157352	6695	0	1400	1371.27	192.3266	0	0.639963	0.001090184	0.02209687	917.2767	1257834	0.2691729	0.988497	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4128109172	843	1157353	0	843	6695	1	70000	65535	130927.7	65535	131584	8	9	9	0	0x011b	0x0008	844	2539	0x0000013e	1460	64	0x0000	0x00	0	0x00	1844834942	2085344289	0.001	1844835.029625	1684067665.2751987264	0.02643795	5.9008e-05	0.639892	0.009743895	0.05009357	0.02664998	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	160	160	40	1	269303	368107413
B	112	0x0400000000004001	1685912499.714695000	1685912500.608181000	0.893486000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57797	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_486	SagemcomB,FR_-	443	https	486	844	6695	1157352	0	1400	13.77572	111.2526	0	0.631772	0.001838449	0.02865849	543.9369	7493.122	-0.2691729	-0.988497	0x0a13	1	51793	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3093539294	483	6726	1	486	1160153	0	4697	65535	1881362	65535	1881600	21	425	22	0	0x031b	0x0244	486	1460	0x0000011e	1412	256	0x0000	0x00	0	0x00	2085344289	1844834919	0.001	2085344.388049	1683827156.2202563264	0.000212032	1.7984e-05	0.004398976	0.0002514522	0.0002574851	0.009995348	0.05009424	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	104215	944930
A	122	0x0400000000004000	1685912500.897647000	1685912501.957535000	1.059888000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57798	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1412	-_SagemcomB,FR	443	https	1412	696	1855053	6806	0	1400	1313.777	247.8256	0	0.73813	0.000750629	0.01970053	1332.216	1750235	0.3396584	0.992689	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3754638181	1396	2296749	1	1411	6767	1	82516	65535	130823	65535	131584	11	11	12	0	0x011b	0x004c	1412	4243	0x0000013e	1460	64	0x0000	0x00	0	0x00	1606538618	1775925261	0.1	160653864.193929	1525258637.3858331288	0.02104704	1.0016e-05	0.737979	0.01325682	0.06222192	0.02127706	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	160	160	40	1	270442	369676465
B	122	0x0400000000004001	1685912500.918694000	1685912501.957361000	1.038667000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57798	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_696	SagemcomB,FR_-	443	https	696	1412	6806	1855053	0	1400	9.778735	93.09201	0	0.738027	0.001492338	0.0279854	670.0897	6552.63	-0.3396584	-0.992689	0x4a13	1	35657	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	4130987566	695	6767	0	696	1657065	24	4696	65535	1887500	65535	1906944	211	418	212	0	0x031b	0x0048	696	2747	0x0000013e	1412	256	0x0000	0x00	0	0x00	1775925261	1606538596	0.1	177592528.746335	1508319973.3131926288	0.000230016	1.3e-05	0.005257024	0.0002543312	0.0002475462	0.01351115	0.06222242	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	104699	951666
A	123	0x0400000000004000	1685912502.247962000	1685912503.164276000	0.916314000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57799	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_789	-_SagemcomB,FR	443	https	789	447	1082011	6664	0	1400	1371.37	191.1914	0	0.646162	0.001161361	0.02307788	861.0585	1180830	0.276699	0.9877576	0x4a13	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	492617803	788	1082012	0	788	6664	1	67200	65535	130926.9	65535	131584	9	11	10	0	0x011b	0x0008	789	2374	0x0000013e	1460	64	0x0000	0x00	0	0x00	682607077	2085346844	0.001	682607.109422	1685229896.957820752	0.02447	2.2e-05	0.64607	0.007972796	0.05275565	0.02462002	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	160	160	40	1	273101	372930884
B	123	0x0400000000004001	1685912502.272432000	1685912503.164063000	0.891631000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57799	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_447	SagemcomB,FR_-	443	https	447	789	6664	1082011	0	1400	14.90828	115.7769	0	0.646084	0.0019947	0.03056949	501.3285	7473.944	-0.276699	-0.9877576	0x0a13	1	63834	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1865346313	444	6695	1	447	1093212	0	2800	65535	1539892	65535	1540352	31	366	32	0	0x031b	0x0244	447	1343	0x0000011e	1412	256	0x0000	0x00	0	0x00	2085346844	682607054	0.001	2085346.943049	1683827157.4206162048	0.000150016	1.4976e-05	0.002329008	0.0002314434	0.0002002468	0.008204239	0.05275603	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	159	159	159	1	105451	958473
A	124	0x0400000000004000	1685912503.453772000	1685912504.513783000	1.060011000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57800	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_1656	-_SagemcomB,FR	443	https	1656	703	2275353	7920	0	1400	1374.005	170.04	0	0.712981	0.0006401032	0.01757432	1562.248	2146537	0.4039847	0.9930626	0x4a33	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2852271330	1639	3247125	2	1655	6841	1	197244	65535	130988	65535	131584	13	14	14	0	0x011b	0x004e	1656	4981	0x0000013e	1460	64	0x0000	0x00	0	0x00	2174757930	3663575111	0.1	217475796.240642	1468436708.2441250776	0.02599901	1.3952e-05	0.712826	0.0063747	0.03801075	0.02611401	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	158	158	39.5	1	273780	373856307
B	124	0x0400000000004001	1685912503.479771000	1685912504.528682000	1.048911000	1	3	eth:ipv4:tcp	b8:d9:4d:f1:84:60	5c:e9:1e:6a:fd:c6	0x0800		142.250.80.74	us	"Google LLC"	443	192.168.2.168	07	"Private network"	57800	6	0x00	1	b8:d9:4d:f1:84:60_5c:e9:1e:6a:fd:c6_703	SagemcomB,FR_-	443	https	703	1656	7920	2275353	0	1400	11.266	100.4227	0	0.705121	0.00149205	0.02661596	670.2189	7550.688	-0.4039847	-0.9930626	0x4a17	1	65210	123	123	0	0xc0	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1158907782	698	8890	0	703	2011377	42	3298	65535	1815394	65535	1815552	200	419	201	0	0x031b	0x02c8	703	2810	0x0000013e	1412	256	0x0000	0x00	0	0x00	3663575126	2174757925	0.1	366357518.059152	1319554986.341870592	0.000115008	9.024e-06	0.004914976	0.0002726781	0.0002387458	0.006647378	0.0380115	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	4	157	157	157	1	106430	959761
A	125	0x0400000000004000	1685912504.806965000	1685912505.848293000	1.041328000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	b8:d9:4d:f1:84:60	0x0800		192.168.2.168	07	"Private network"	57801	142.250.80.74	us	"Google LLC"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_b8:d9:4d:f1:84:60_883	-_SagemcomB,FR	443	https	883	406	1212578	6737	0	1400	1373.248	185.2604	0	0.776963	0.001179307	0.02618127	847.9557	1164454	0.3700543	0.9889495	0x4a13	0	1	64	64	0	0x00	0x4044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	1497948633	880	1261109	1	882	6698	1	53200	65535	130938.1	65535	131584	7	10	8	0	0x011b	0x004c	883	2656	0x0000013e	1460	64	0x0000	0x00	0	0x00	2455400562	2085349529	0.1	245540059.858832	1440372446.1325611688	0.02394099	1.6e-05	0.776803	0.01332109	0.07640757	0.02406202	0	0x02	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	4	1	158	158	39.5	1	275009	375547139
