%dir	flowInd	flowStat	timeFirst	timeLast	duration	numHdrDesc	numHdrs	hdrDesc	srcMac	dstMac	ethType	vlanID	srcIP	srcIPCC	srcIPOrg	srcPort	dstIP	dstIPCC	dstIPOrg	dstPort	l4Proto	macStat	macPairs	srcMac_dstMac_numP	srcMacLbl_dstMacLbl	dstPortClassN	dstPortClass	numPktsSnt	numPktsRcvd	numBytesSnt	numBytesRcvd	minPktSz	maxPktSz	avePktSize	stdPktSize	minIAT	maxIAT	aveIAT	stdIAT	pktps	bytps	pktAsm	bytAsm	tcpFStat	ipMindIPID	ipMaxdIPID	ipMinTTL	ipMaxTTL	ipTTLChg	ipToS	ipFlags	ipOptCnt	ipOptCpCl_Num	ip6OptCntHH_D	ip6OptHH_D	tcpISeqN	tcpPSeqCnt	tcpSeqSntBytes	tcpSeqFaultCnt	tcpPAckCnt	tcpFlwLssAckRcvdBytes	tcpAckFaultCnt	tcpBFlgtMx	tcpInitWinSz	tcpAveWinSz	tcpMinWinSz	tcpMaxWinSz	tcpWinSzDwnCnt	tcpWinSzUpCnt	tcpWinSzChgDirCnt	tcpWinSzThRt	tcpFlags	tcpAnomaly	tcpOptPktCnt	tcpOptCnt	tcpOptions	tcpMSS	tcpWS	tcpMPTBF	tcpMPF	tcpMPAID	tcpMPDSSF	tcpTmS	tcpTmER	tcpEcI	tcpUtm	tcpBtm	tcpSSASAATrip	tcpRTTAckTripMin	tcpRTTAckTripMax	tcpRTTAckTripAve	tcpRTTAckTripJitAve	tcpRTTSseqAA	tcpRTTAckJitAve	tcpStatesAFlags	icmpStat	icmpTCcnt	icmpBFTypH_TypL_Code	icmpTmGtw	icmpEchoSuccRatio	icmpPFindex	connSip	connDip	connSipDip	connSipDprt	connF	connG	connNumPCnt	connNumBCnt
A	15	0x0400000000004000	1689771583.678324000	1689771588.674915000	4.996591000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60942	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_19	-_-	443	https	19	20	1750	17943	0	1153	92.10526	252.6384	0	4.015419	0.2629785	0.8802667	3.802593	350.2388	-0.02564103	-0.8222719	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2653212904	18	1750	0	18	17943	0	1233	65535	130524.8	65535	131328	7	7	8	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	4175443999	2014423248	0.001	4175444.197323	1685596144.407812528	0.02314701	8.704e-05	4.015227	0.2117326	0.8493644	0.02343904	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	7	17	1.888889	2.428571	965	41963
B	15	0x0400000000004001	1689771583.701471000	1689771588.699542000	4.998071000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60942	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_20	-_-	443	https	20	19	17943	1750	0	1368	897.15	554.6693	0	4.015286	0.2499035	0.8622782	4.001544	3589.985	0.02564103	0.8222719	0x0213	124	65395	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	3610012370	20	17943	0	20	1750	0	5472	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1380	512	0x0000	0x00	0	0x00	2014424186	4175443999	0.001	2014424.281680	1687757164.3475618048	0.000292032	3.2e-05	0.8811131	0.04725201	0.1913118	0.2589846	0.8706436	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	6	16	16	2.666667	137	123021
A	16	0x0400000000004000	1689771588.677194000	1689771593.678363000	5.001169000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60943	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_17	-_-	443	https	17	22	1750	20034	0	1153	102.9412	265.1039	0	4.033009	0.2941864	0.92586	3.399205	349.9182	-0.1282051	-0.8393316	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2744006076	16	1750	0	16	20034	0	1233	65535	130199.2	65535	131328	5	8	6	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	4263140243	3887786862	0.001	4263140.445488	1685508453.3607646528	0.02355699	0.000158016	4.032782	0.1941532	0.817521	0.023696	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	8	18	2	2.25	1112	47531
B	16	0x0400000000004001	1689771588.700751000	1689771593.704031000	5.003280000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60943	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_22	-_-	443	https	22	17	20034	1750	0	1368	910.6364	531.2778	0	4.032836	0.2274218	0.8301954	4.397115	4004.173	0.1282051	0.8393316	0x0213	57863	7654	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2296735750	22	20034	0	22	1750	0	8632	65160	64512.91	64512	65160	2	0	0	0	0x031b	0x0000	22	68	0x0000011e	1380	512	0x0000	0x00	0	0x00	3887787804	4263140243	0.001	3887787.988660	1685883806.2962670752	0.000139008	5.4016e-05	0.864616	0.0516213	0.1971867	0.2457745	0.8409656	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	7	17	17	2.428571	162	146488
A	23	0x0400000000004000	1689771593.681482000	1689771598.681913000	5.000431000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60944	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_17	-_-	443	https	17	21	1750	21407	0	1153	102.9412	265.1039	0	4.037553	0.294143	0.9263212	3.399707	349.9698	-0.1052632	-0.8488578	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	428814210	16	1750	0	16	21407	0	1233	65535	129952.9	65535	131328	6	6	7	0	0x011b	0x0000	17	55	0x0000011e	1460	64	0x0000	0x00	0	0x00	2247811779	2362879099	0.001	2247811.885765	1687523787.2422402232	0.02344301	0.000766016	4.037324	0.2015439	0.8360235	0.02360403	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	8	18	2	2.25	1204	51801
B	23	0x0400000000004001	1689771593.704925000	1689771598.707321000	5.002396000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60944	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_21	-_-	443	https	21	17	21407	1750	0	1368	1019.381	487.1734	0	4.037441	0.2382093	0.8476251	4.197988	4279.349	0.1052632	0.8488578	0x0213	48081	17437	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2454922816	21	21407	0	21	1750	0	10944	65160	64514.54	64512	65160	2	0	0	0	0x031b	0x0000	21	65	0x0000011e	1380	512	0x0000	0x00	0	0x00	2362880036	2247811779	0.001	2362880.148231	1687408718.2798133456	0.000161024	0.00010304	0.852146	0.05108596	0.1942959	0.2526298	0.8583043	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	7	17	17	2.428571	182	163896
A	26	0x0400000000004000	1689771598.685520000	1689771603.674550000	4.989030000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60945	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_19	-_-	443	https	19	23	1750	23467	0	1153	92.10526	252.6384	0	4.057677	0.2625805	0.887365	3.808356	350.7696	-0.0952381	-0.8612047	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	746008790	18	1750	0	18	23467	0	1233	65535	130451	65535	131328	8	7	9	0	0x011b	0x0000	19	61	0x0000011e	1460	64	0x0000	0x00	0	0x00	4020063128	2362884099	0.001	4020063.318943	1685751540.4216159824	0.02180301	0.000315008	4.057415	0.1859933	0.806449	0.02210503	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	7	17	1.888889	2.428571	1341	57369
B	26	0x0400000000004001	1689771598.707323000	1689771603.699284000	4.991961000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60945	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_23	-_-	443	https	23	19	23467	1750	0	1368	1020.304	507.1252	0	4.057486	0.2170418	0.8176178	4.607408	4700.958	0.0952381	0.8612047	0x0213	61585	3931	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2897885764	23	23467	0	23	1750	0	9576	65160	64513.24	64512	65160	2	0	0	0	0x031b	0x0000	23	71	0x0000011e	1380	512	0x0000	0x00	0	0x00	2362885028	4020063128	0.001	2362885.140231	1687408718.3359067048	0.000302016	5.1008e-05	0.827072	0.04442558	0.179566	0.2304188	0.8261985	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	6	16	16	2.666667	199	181309
A	27	0x0400000000004000	1689771603.677221000	1689771608.678915000	5.001694000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60946	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_16	-_-	443	https	16	20	1750	17408	0	1153	109.375	272.0483	0	4.092112	0.3126059	0.9613797	3.198916	349.8814	-0.1111111	-0.8173087	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2971173514	15	1750	0	15	17408	0	1233	65535	130119.2	65535	131328	5	6	6	0	0x011b	0x0000	16	52	0x0000011e	1460	64	0x0000	0x00	0	0x00	3384649868	2424734998	0.001	3384650.028762	1686386958.281405232	0.02206099	0.00063904	4.091894	0.2141636	0.8659169	0.02228499	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	7	17	1.888889	2.428571	1426	61639
B	27	0x0400000000004001	1689771603.699282000	1689771608.699663000	5.000381000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60946	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_20	-_-	443	https	20	16	17408	1750	0	1368	870.4	533.8363	0	4.091961	0.250019	0.8757414	3.999695	3481.335	0.1111111	0.8173087	0x0213	29225	36294	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	896585264	20	17408	0	20	1750	0	10153	65160	64513.86	64512	65160	2	0	0	0	0x031b	0x0000	20	62	0x0000011e	1380	512	0x0000	0x00	0	0x00	2424735938	3384649868	0.001	2424736.053169	1687346872.3825130048	0.000224	6.7008e-05	0.812497	0.05180118	0.1901887	0.2659648	0.8865573	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	6	16	16	2.666667	219	198704
A	28	0x0400000000004000	1689771608.682220000	1689771613.680011000	4.997791000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60947	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_15	-_-	443	https	15	19	1750	17413	0	1153	116.6667	279.5474	0	4.003457	0.3331861	0.9692381	3.001326	350.1547	-0.1176471	-0.8173563	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	39865969	14	1750	0	14	17413	0	1233	65535	129646.4	65535	131328	5	5	6	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	2639705548	2424740001	0.001	2639705.673379	1687131908.732788232	0.02084595	0.00056	4.003221	0.2202081	0.8665769	0.02101593	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	7	17	1.888889	2.428571	1558	67208
B	28	0x0400000000004001	1689771608.703066000	1689771613.703428000	5.000362000	1	3	eth:ipv4:tcp	40:06:d5:ed:7d:02	5c:e9:1e:6a:fd:c6	0x0800		52.223.241.20	us	"Amazon Technologies Inc"	443	134.190.181.17	ca	"Dalhousie University"	60947	6	0x00	1	40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_19	-_-	443	https	19	15	17413	1750	0	1368	916.4737	529.3723	0	4.003325	0.2631769	0.8796324	3.799725	3482.348	0.1176471	0.8173563	0x0213	21032	44488	56	56	0	0x00	0x0044	0	0x00_0x00000000	0_0	0x00000000_0x00000000	2356981871	19	17413	0	19	1750	0	10944	65160	64514.65	64512	65160	2	0	0	0	0x031b	0x0000	19	59	0x0000011e	1380	512	0x0000	0x00	0	0x00	2424740942	2639705548	0.001	2424741.057169	1687346872.3291161752	0.000169984	6.6048e-05	0.900029	0.0609704	0.216655	0.2811785	0.8932496	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	1	9	6	16	16	2.666667	237	216099
A	29	0x0400000000004000	1689771613.683419000	1689771618.681717000	4.998298000	1	3	eth:ipv4:tcp	5c:e9:1e:6a:fd:c6	40:06:d5:ed:7d:02	0x0800		134.190.181.17	ca	"Dalhousie University"	60948	52.223.241.20	us	"Amazon Technologies Inc"	443	6	0x00	1	5c:e9:1e:6a:fd:c6_40:06:d5:ed:7d:02_15	-_-	443	https	15	20	1750	17395	0	1153	116.6667	279.5474	0	4.018959	0.3332199	0.9722829	3.001021	350.1192	-0.1428571	-0.8171846	0x0a33	0	0	64	64	0	0x00	0x0040	0	0x00_0x00000000	0_0	0x00000000_0x00000000	120817397	14	1750	0	14	17395	0	1233	65535	129731.8	65535	131328	4	5	5	0	0x011b	0x0000	15	49	0x0000011e	1460	64	0x0000	0x00	0	0x00	150760356	2236080565	0.001	150760.363161	1689620858.2749007232	0.02129498	0.000628992	4.018722	0.2112869	0.8502206	0.02145702	0	0x00	0x00	0	0x00000000_0x00000000_0x0000	0x00000000	0	0	9	1	7	17	1.888889	2.428571	1656	71478
