%dir,flowInd,flowStat,timeFirst,timeLast,duration,numHdrDesc,numHdrs,hdrDesc,srcMac,dstMac,ethType,ethVlanID,srcIP,srcIPCC,srcIPOrg,srcPort,dstIP,dstIPCC,dstIPOrg,dstPort,l4Proto,macStat,macPairs,srcMac_dstMac_numP,srcMacLbl_dstMacLbl,dstPortClassN,dstPortClass,numPktsSnt,numPktsRcvd,numBytesSnt,numBytesRcvd,minPktSz,maxPktSz,avePktSize,stdPktSize,minIAT,maxIAT,aveIAT,stdIAT,pktps,bytps,pktAsm,bytAsm,tcpFStat,ipMindIPID,ipMaxdIPID,ipMinTTL,ipMaxTTL,ipTTLChg,ipToS,ipFlags,ipOptCnt,ipOptCpCl_Num,ip6OptCntHH_D,ip6OptHH_D,tcpISeqN,tcpPSeqCnt,tcpSeqSntBytes,tcpSeqFaultCnt,tcpPAckCnt,tcpFlwLssAckRcvdBytes,tcpAckFaultCnt,tcpBFlgtMx,tcpInitWinSz,tcpAveWinSz,tcpMinWinSz,tcpMaxWinSz,tcpWinSzDwnCnt,tcpWinSzUpCnt,tcpWinSzChgDirCnt,tcpWinSzThRt,tcpFlags,tcpAnomaly,tcpOptPktCnt,tcpOptCnt,tcpOptions,tcpMSS,tcpWS,tcpMPTBF,tcpMPF,tcpMPAID,tcpMPDSSF,tcpTmS,tcpTmER,tcpEcI,tcpUtm,tcpBtm,tcpSSASAATrip,tcpRTTAckTripMin,tcpRTTAckTripMax,tcpRTTAckTripAve,tcpRTTAckTripJitAve,tcpRTTSseqAA,tcpRTTAckJitAve,tcpStatesAFlags,icmpStat,icmpTCcnt,icmpBFTypH_TypL_Code,icmpTmGtw,icmpEchoSuccRatio,icmpPFindex,connSip,connDip,connSipDip,connSipDprt,connF
A,5,0x0400000000004001,1690474195,1690474253,57.663924,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.253.3.205,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49231,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_6,-_-,443,https,6,0,144,0,24,24,24,0,0,29.63016,9.610654,9.2191,0.1040512,2.497229,1,1,0x0013,1,1,58,58,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,9939771,1,0,0,6,0,0,0,251,251,251,251,0,0,0,0,0x0119,0x0000,6,18,0x00000102,0,0,0x0000,0x00,0,0x00,852520811,1622058674,0.001,852520.8515,1689621732,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,4,33,33
A,44,0x0400000000004000,1690474253,1690474253,0,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,77.90.185.144,de,K&K Kommunikationssysteme GmbH,58062,134.190.181.17,ca,Dalhousie University,13699,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_1,-_-,13699,unknown,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0x0011,65535,0,254,254,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3208494370,0,0,0,0,0,0,0,29200,29200,29200,29200,0,0,0,0,0x0002,0x1000,1,1,0x00000004,1380,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,1,1
A,17,0x0400000000004001,1690474198,1690474255,57.577045,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.253.3.205,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49279,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_11,-_-,443,https,11,0,216,0,0,24,19.63636,7.755972,0,28.63856,5.234277,8.109261,0.1910484,3.751495,1,1,0x0013,1,1,58,58,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3847382923,2,24,0,11,0,0,0,251,251,251,251,0,0,0,0,0x0119,0x0000,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,330593901,995178568,0.001,330593.9167,1690143661,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,3,32,32
A,2,0x0400000000004001,1690474195,1690474255,60.1052,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,67.195.204.56,us,Oath Holdings Inc,443,134.190.181.17,ca,Dalhousie University,49241,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,443,https,8,0,192,0,24,24,24,0,0,30.30297,7.51315,9.15796,0.1331,3.194399,1,1,0x0013,1,1,46,46,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2131571720,1,0,0,8,0,0,0,243,243,243,243,0,0,0,0,0x0119,0x0000,8,24,0x00000102,0,0,0x0000,0x00,0,0x00,3756097536,2200075116,0.001,3756097.714,1686718157,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,31,31
A,19,0x0400000000004001,1690474200,1690474258,57.663997,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.253.3.205,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49296,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_11,-_-,443,https,11,0,216,0,0,24,19.63636,7.755972,0,28.67641,5.242182,8.125093,0.1907603,3.745838,1,1,0x0013,1,1,58,58,0,0x00,0x2040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3487305322,2,24,0,11,0,0,0,251,251,251,251,0,0,0,0,0x0119,0x0000,11,33,0x00000102,0,0,0x0000,0x00,0,0x00,852525420,1199326281,0.001,852525.4605,1689621732,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,2,30,30
A,16,0x0400000000004001,1690474197,1690474271,73.789436,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.253.3.205,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49212,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_5,-_-,443,https,5,0,120,0,24,24,24,0,0,39.42304,14.75789,12.29448,0.06776038,1.626249,1,1,0x0013,1,1,58,58,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,203749957,1,0,0,5,0,0,0,251,251,251,251,0,0,0,0,0x0119,0x0000,5,15,0x00000102,0,0,0x0000,0x00,0,0x00,2478394795,1386322690,0.001,2478394.913,1687995876,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,9,1,31,31
A,47,0x0400000000004000,1690474277,1690474284,7.064505,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.176.46,ca,Dalhousie University,51577,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,1.740268,1.009215,0.4091953,0.9908691,0,1,0,0x0013,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2971390675,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,3246683288,0,0.001,3246683.442,1687227601,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,13,1,1,1
A,43,0x0400000000004001,1690474253,1690474286,32.554191,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,13.59.48.42,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49179,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_10,-_-,443,https,10,0,192,0,0,24,19.2,8.016638,0,16.3016,3.255419,4.732721,0.3071801,5.897858,1,1,0x0013,1,1,241,241,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2703211462,2,24,0,10,0,0,0,480,480,480,480,0,0,0,0,0x0119,0x0000,10,30,0x00000102,0,0,0x0000,0x00,0,0x00,150499435,2707897199,0.001,150499.4421,1690323786,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,30,30
A,48,0x0400000000004000,1690474283,1690474291,7.057617,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.173.53,ca,Dalhousie University,49380,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,2.060852,1.008231,0.480189,0.9918362,0,1,0,0x0013,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2457578126,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,262201350,0,0.001,262201.3625,1690212089,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,2,2,2
A,49,0x0400000000004000,1690474288,1690474295,6.979014,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,129.173.67.8,ca,Dalhousie University,57515,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,1.956999,0.997002,0.4521191,1.003007,0,1,0,0x0013,0,0,62,62,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,167411238,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,2327654328,0,0.001,2327654.439,1688146640,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,2,2,2
A,50,0x0400000000004000,1690474295,1690474301,6.926381,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.184.72,ca,Dalhousie University,49299,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,1.909902,0.9894831,0.442356,1.010629,0,1,0,0x0013,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3943302408,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,3664018461,0,0.001,3664018.635,1686810283,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,2,2,2
A,52,0x0400000000004000,1690474312,1690474319,7.002274,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.173.53,ca,Dalhousie University,49386,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,2.001947,1.000325,0.4626293,0.9996752,0,1,0,0x0013,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2609395136,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,2868620401,0,0.001,2868620.537,1687605698,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,2,2,2
A,53,0x0400000000004001,1690474316,1690474321,4.540151,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.36.202.253,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49290,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_5,-_-,443,https,5,0,155,0,31,31,31,0,0,2.411257,0.9080302,0.7367406,1.101285,34.13983,1,1,0x0011,5,30,239,239,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3383096254,1,0,0,5,0,0,0,4096,4096,4096,4096,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,2,34,34
A,54,0x0400000000004001,1690474318,1690474322,3.817837,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49232,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,2.028523,0.5454053,0.6356916,1.833499,31.43141,1,1,0x0013,1,1,238,238,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,730639882,2,24,0,7,0,0,0,134,134,134,134,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,4070947590,260419508,0.001,4070947.783,1686403374,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,6,33,33
A,55,0x0400000000004001,1690474318,1690474322,3.815281,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49233,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,1.980079,0.5450402,0.6180491,1.834727,31.45247,1,1,0x0013,1,1,238,238,0,0x00,0x2000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3675083591,2,24,0,7,0,0,0,133,133,133,133,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,3850325733,682012526,0.001,3850325.916,1686623996,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,5,32,32
A,56,0x0400000000004001,1690474318,1690474322,3.815019,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49234,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,1.984181,0.5450028,0.6187692,1.834853,31.45463,1,1,0x0013,1,1,237,237,0,0x00,0x2000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,132269131,2,24,0,7,0,0,0,134,134,134,134,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,2193332905,2373971094,0.001,2193333.009,1688280989,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,4,31,31
A,57,0x0400000000004001,1690474319,1690474323,3.932604,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49235,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,2.050794,0.5618005,0.6384357,1.779991,30.51413,1,1,0x0013,1,1,237,237,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,4284777961,2,24,0,7,0,0,0,137,137,137,137,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,298302714,1417912083,0.001,298302.7282,1690176020,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,3,30,30
A,58,0x0400000000004001,1690474319,1690474323,3.824578,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49236,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,2.009663,0.5463683,0.6266719,1.830267,31.37601,1,1,0x0013,1,1,238,238,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1529391016,2,24,0,7,0,0,0,137,137,137,137,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,3803557852,279182078,0.001,3803558.033,1686670765,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,2,29,29
A,59,0x0400000000004001,1690474319,1690474323,3.833672,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,18.239.183.44,us,Amazon Technologies Inc,443,134.190.181.17,ca,Dalhousie University,49239,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,443,https,7,0,120,0,0,24,17.14286,8.9057,0,1.978438,0.5476674,0.6172264,1.825926,31.30158,1,1,0x0013,1,1,237,237,0,0x00,0x2000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1738417546,2,24,0,7,0,0,0,134,134,134,134,0,0,0,0,0x0119,0x0000,7,21,0x00000102,0,0,0x0000,0x00,0,0x00,336653197,1885312599,0.001,336653.213,1690137669,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,8,1,28,28
A,60,0x0400000000004001,1690474319,1690474323,4.541548,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,17.36.202.253,us,Apple Inc,443,134.190.181.17,ca,Dalhousie University,49288,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_5,-_-,443,https,5,0,155,0,31,31,31,0,0,2.412359,0.9083096,0.7533009,1.100946,34.12933,1,1,0x0011,1,41,239,239,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2154765083,1,0,0,5,0,0,0,4096,4096,4096,4096,0,0,0,0,0x0119,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,1,27,27
A,78,0x0400000000004000,1690474327,1690474334,7.00206,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,129.173.66.142,ca,Dalhousie University,55814,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,1.930898,1.000294,0.4431947,0.9997058,0,1,0,0x0013,0,0,62,62,0,0x00,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1262181019,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,737435180,0,0.001,737435.215,1689736899,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,12,1,1,1
A,79,0x0400000000004000,1690474333,1690474340,6.960349,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,134.190.171.171,ca,Dalhousie University,57340,134.190.181.17,ca,Dalhousie University,7000,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_7,-_-,7000,afs3-fileserver,7,0,0,0,0,0,0,0,0,1.943575,0.9943355,0.4543848,1.005697,0,1,0,0x0013,0,0,63,63,0,0x60,0x0040,0,0x00_0x00000000,0_0,0x00000000_0x00000000,1453322376,0,0,0,0,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0002,0x0001,7,49,0x0000011e,1386,0,0x0000,0x00,0,0x00,2007486572,0,0.001,2007486.667,1688466853,0,65535,0,0,0,0,0,0x03,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,11,4,4,4
A,65,0x0400000000004001,1690474319,1690474350,30.643416,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49253,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,443,https,8,0,0,0,0,0,0,0,0,15.35784,3.830427,4.660923,0.2610675,0,1,0,0x0011,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2542298426,1,0,0,8,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,17,33,33
A,69,0x0400000000004001,1690474319,1690474350,30.639912,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49254,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,443,https,8,0,0,0,0,0,0,0,0,15.35784,3.829989,4.655066,0.2610974,0,1,0,0x0011,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,843541863,1,0,0,8,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,16,32,32
A,66,0x0400000000004001,1690474319,1690474350,30.642349,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49256,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_9,-_-,443,https,9,0,0,0,0,0,0,0,0,15.35784,3.404706,4.541152,0.2937112,0,1,0,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3832927908,1,0,0,9,0,0,0,265,265,265,265,0,0,0,0,0x0111,0x0000,9,27,0x00000102,0,0,0x0000,0x00,0,0x00,619562710,1600423203,0.001,619562.7394,1689854787,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,15,31,31
A,63,0x0400000000004001,1690474319,1690474350,30.645915,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49255,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,443,https,8,0,0,0,0,0,0,0,0,15.35784,3.830739,4.666415,0.2610462,0,1,0,0x0011,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2752434535,1,0,0,8,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,14,30,30
A,71,0x0400000000004001,1690474319,1690474350,30.766162,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49248,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_9,-_-,443,https,9,0,0,0,0,0,0,0,0,15.35994,3.418463,4.537041,0.2925292,0,1,0,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2241169172,1,0,0,9,0,0,0,265,265,265,265,0,0,0,0,0x0111,0x0000,9,27,0x00000102,0,0,0x0000,0x00,0,0x00,552567167,4173364530,0.001,552567.1932,1689921783,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,13,29,29
A,72,0x0400000000004001,1690474319,1690474350,30.857434,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49252,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_8,-_-,443,https,8,0,0,0,0,0,0,0,0,15.35953,3.857179,4.678274,0.2592568,0,1,0,0x0011,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,2470057056,1,0,0,8,0,0,0,65535,65535,65535,65535,0,0,0,0,0x0111,0x0000,0,0,0x00000000,0,0,0x0000,0x00,0,0x00,0,0,0,0,0,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,12,28,28
A,67,0x0400000000004001,1690474319,1690474350,31.154388,1,3,eth:ipv4:tcp,40:06:d5:ed:7d:02,5c:e9:1e:6a:fd:c6,0x0800,,172.217.13.174,us,Google LLC,443,134.190.181.17,ca,Dalhousie University,49247,6,0x00,1,40:06:d5:ed:7d:02_5c:e9:1e:6a:fd:c6_9,-_-,443,https,9,0,0,0,0,0,0,0,0,15.41401,3.461599,4.589902,0.2888839,0,1,0,0x0013,1,1,120,120,0,0x00,0x0000,0,0x00_0x00000000,0_0,0x00000000_0x00000000,3903576462,1,0,0,9,0,0,0,265,265,265,265,0,0,0,0,0x0111,0x0000,9,27,0x00000102,0,0,0x0000,0x00,0,0x00,428866491,2694117227,0.001,428866.5114,1690045484,0,65535,0,0,0,0,0,0x83,0x00,0,0x00000000_0x00000000_0x0000,0x00000000,0,0,1,7,11,27,27
